page,main_sku_id,drug_name,url,sku_id,price
90,5425543,本草纲目 天麻丸60g/瓶 祛风除湿 通络止痛 用于风湿瘀阻肝肾不足所致的痹病症见肢体拘挛手足麻腰腿痠痛,//item.jd.com/5425543.html,5425543,24.00
90,100012815924,侨星 姜枣祛寒颗粒 15g*10袋 发散祛寒 和胃温中 用于风寒感冒 胃寒疼痛,//item.jd.com/100012815924.html,100012815924,7.00
90,100027772028,碧生源 奥利司他胶囊0.12g*5粒*5板用于肥胖和体重超重者,//item.jd.com/100027772028.html,100027772028,85.00
90,100034514727,钙尔奇（Caltrate）碳酸钙维D3元素片(4)60片*2瓶 中老年人钙补充防治骨质疏松补钙维生素d3金色包装,//item.jd.com/100034514727.html,100034514727,208.00
90,100015819410,新天 当归益血口服液 10ml*6支/盒妇女月经不调 滋补气血 贫血 血气不足 补血,//item.jd.com/100015819410.html,100015819410,48.00
91,100015819410,新天 当归益血口服液 10ml*6支/盒妇女月经不调 滋补气血 贫血 血气不足 补血,//item.jd.com/100015819410.html,100015819410,48.00
91,100024760867,珍视明 珍视润 玻璃酸钠滴眼液 0.1%（4ml：0.4mg）*15支/盒 用于干眼症 缓解干眼症状,//item.jd.com/100024760867.html,100024760867,58.00
91,100024760867,珍视明 珍视润 玻璃酸钠滴眼液 0.1%（4ml：0.4mg）*15支/盒 用于干眼症 缓解干眼症状,//item.jd.com/100020960151.html,100020960151,58.00
91,100018749103,仁和生发丸 126g/瓶 填精补血补肾 乌须黑发 治疗斑秃脱发掉发 须发早白 稀疏干枯,//item.jd.com/100018749103.html,100018749103,74.90
91,100053959765,同仁堂香砂养胃颗粒 5g*10袋 温中和胃 胃阳不足 胃痛隐隐 痞满 脘闷不舒 呕吐酸水嘈杂不适不思饮食四肢倦怠,//item.jd.com/100053959765.html,100053959765,55.50
91,100025885655,华森 上清片0.3g*15片/板*2板 风热感冒红肿目赤牙痛头痛便秘上火鼻流黄涕,//item.jd.com/100025885655.html,100025885655,22.50
91,100017450134,恒健维生素B1片1000片脚气病神经炎消化不良正品保证维生素缺乏症,//item.jd.com/100017450134.html,100017450134,19.80
91,2867551,本草纲目 宝儿康糖浆100ml 补气健脾开胃消食渗湿止泻用于小儿脾胃虚弱消化不良食欲不振大便稀溏 精神困倦,//item.jd.com/2867551.html,2867551,25.00
91,100002419236,陇神 元胡止痛滴丸 6*30丸/袋理气活血止痛,//item.jd.com/100002419236.html,100002419236,20.60
91,100041685232,天方 布洛芬片0.1g*20片/盒,//item.jd.com/100041685232.html,100041685232,9.90
91,100037340174,福元 双氢青蒿素片 20mg*9片*2板 适用于各种类型疟疾的症状控制,//item.jd.com/100037340174.html,100037340174,229.00
91,5663951,亚邦 丙谷胺片 0.2g*50片/瓶 用于胃溃疡十二指肠溃疡慢性浅表性胃炎十二指肠球炎,//item.jd.com/5663951.html,5663951,9.60
91,100031417812,张恒春 安神补心丸 200丸/瓶 养心安神,//item.jd.com/100031417812.html,100031417812,9.50
91,4410046,同仁堂 平肝舒络丸 6克*10丸 平肝疏络 活血祛风 肝气郁结 经络不舒 肩背串痛 手足麻木 胸肋胀痛,//item.jd.com/4410046.html,4410046,19.60
91,5386026,力贻苹 格列美脲片 2mg*10片*2板/盒 2型糖尿病,//item.jd.com/5386026.html,5386026,15.20
91,100021316848,维福佳维生素B6片100片补充成人儿童维生素B族,//item.jd.com/100021316848.html,100021316848,7.90
91,4870830,俊宏 固肾生发丸 2.5g*12袋 治疗斑秃全秃肾虚脱发掉头发中药,//item.jd.com/4870830.html,4870830,14.50
91,100033625745,华北制药头孢氨苄胶囊0.25g*10粒*5板,//item.jd.com/100033625745.html,100033625745,18.50
91,100022959252,瑞波特 雷贝拉唑钠肠溶片 20mg*7片*1板 活动性十二指肠溃疡,//item.jd.com/100022959252.html,100022959252,37.50
91,3545918,同仁堂 芎菊上清丸6g*12袋 清热解毒 散风止痛 偏正头痛牙疼,//item.jd.com/3545918.html,3545918,16.00
91,100014412241,丽珠 普伐他汀钠胶囊10mg*14粒/盒,//item.jd.com/100014412241.html,100014412241,29.50
91,3150328,纽兰 十全大补膏 400g,//item.jd.com/3150328.html,3150328,26.50
91,100043521443,一正 追风舒经活血片12片*3板/盒,//item.jd.com/100043521443.html,100043521443,28.00
91,100034677780,迪沙 克林霉素磷酸酯阴道泡腾片 0.1g*7片/盒,//item.jd.com/100034677780.html,100034677780,12.90
91,100023880389,地奥 降压片 0.5g*120片/瓶,//item.jd.com/100023880389.html,100023880389,30.00
91,3120957,欧意 感冒清热软胶囊 0.65g*24粒 风寒感冒 头痛发热咳嗽咽干 恶寒身痛 鼻流清涕感冒药,//item.jd.com/3120957.html,3120957,13.60
91,100019183758,乐盼 氟哌噻吨美利曲辛片 7片*2板/盒 轻中度抑郁和焦虑 神经衰弱,//item.jd.com/100019183758.html,100019183758,26.00
91,100025960658,鲁南 益平 阿昔莫司分散片 0.25g*24片高脂血症 高胆固醇血症 高甘油三酯,//item.jd.com/100025960658.html,100025960658,72.00
91,5438145,湘江 格列齐特片(Ⅱ) 80mg*100片 2型糖尿病 降血糖 降糖药 糖尿病用药 控血糖 控糖药,//item.jd.com/5438145.html,5438145,24.00
91,100046789075,达芬霖盐酸羟甲唑啉喷雾剂5ml:1.25mg*12ml,//item.jd.com/100046789075.html,100046789075,57.60
91,100013294336,京可新 匹伐他汀钙分散片 1mg*12片 用于治疗高胆固醇血症 家族性高胆固醇血症,//item.jd.com/100013294336.html,100013294336,33.00
91,100011207097,泰诺宁康 谷维素片 10mg*100片 镇静助眠 经前期紧张综合征 更年期综合征,//item.jd.com/100011207097.html,100011207097,15.60
91,100046749931,益欣保硝酸甘油气雾剂0.5mg/揿*200揿*1瓶/盒预防和治疗心绞痛急救心绞痛扩张血管治疗充血性心力衰竭,//item.jd.com/100046749931.html,100046749931,178.20
91,100002010030,星昊美彤 复方消化酶胶囊10粒/盒消化不良,//item.jd.com/100002010030.html,100002010030,15.00
91,100007180775,铁拐李 祖师麻膏药 7克*1张*2袋/盒 风湿关节痛,//item.jd.com/100007180775.html,100007180775,58.70
91,100017181438,宏济堂 小儿消食片 0.3g*100片 健胃消食化滞 食少便秘 脘腹胀满 面黄肌瘦,//item.jd.com/100017181438.html,100017181438,33.00
91,100021316672,赛力平卡格列净片 0.1g*30片/瓶 用于2型糖尿病,//item.jd.com/100021316672.html,100021316672,99.00
91,100018474376,昊畅 羟苯磺酸钙胶囊 0.25g*48粒 糖尿病,//item.jd.com/100018474376.html,100018474376,21.90
91,100015594625,普丽尔 联苯苄唑溶液 60ml,//item.jd.com/100015594625.html,100015594625,47.50
91,6015824,能全力 肠内营养混悬液(TPF) 0.75kcal/ml*500ml/瓶 营养不良,//item.jd.com/6015824.html,6015824,41.00
91,100033498613,旺龙 猴头健胃灵胶囊 0.34g*12粒*4板,//item.jd.com/100033498613.html,100033498613,48.00
91,100042588533,陪都 复方追风膏 11cm*15cm*12片 祛风散寒 活血止痛 用于风湿痹痛 腰背酸痛 四肢麻木,//item.jd.com/100042588533.html,100042588533,46.30
91,100023600629,江苏正大丰海 安它洛 二甲双胍格列吡嗪片 12片*2板,//item.jd.com/100023600629.html,100023600629,28.00
91,5334796,痹祺 痹祺胶囊 0.3g*12粒*2板 风湿关节痛肌肉关节酸痛腰肌劳损肌肉萎缩关节肿大益气养血活血止痛祛,//item.jd.com/5334796.html,5334796,28.00
91,100027087527,畅优坦 盐酸氨溴索口服溶液100ml:0.6g（无糖型），180ml/瓶,//item.jd.com/100027087527.html,100027087527,48.00
91,100032523909,鸿茅 伤湿止痛膏 膏药贴膏6.5cm*10cm*8贴 活血止痛 祛风湿 用于风湿性关节炎 肌肉疼痛 关节肿痛,//item.jd.com/100032523909.html,100032523909,27.00
91,100020469181,施力达 苯磺酸氨氯地平片 5mg*20片,//item.jd.com/100020469181.html,100020469181,11.50
91,100008252065,今越 痹克片 0.45g*10s*3板 薄膜衣 清热除湿活血止痛 风湿关节痛 风湿骨外用药,//item.jd.com/100008252065.html,100008252065,22.00
91,100010815441,葵花 肤痒颗粒9g*9袋 皮肤瘙痒 荨麻疹 祛风活血 除湿止痒,//item.jd.com/100010815441.html,100010815441,25.50
91,100021504253,迪沙 阿奇霉素颗粒0.1g*12袋/盒,//item.jd.com/100021504253.html,100021504253,5.90
91,100018790825,伍舒芳 麝香海马追风膏 7cm*10cm*2片*3袋 驱风散寒 活血止痛 用于风寒麻木 腰腿疼痛 四肢不仁,//item.jd.com/100018790825.html,100018790825,48.00
91,100036638601,康恩贝 安神补脑颗粒2g*18袋 健脑安神 生精补髓 益气养血,//item.jd.com/100036638601.html,100036638601,41.16
91,100036638601,康恩贝 安神补脑颗粒2g*18袋 健脑安神 生精补髓 益气养血,//item.jd.com/100009795642.html,100009795642,41.16
91,100025201422,傲戈 枸橼酸西地那非片 50mg*8片/盒 用于治疗勃起功能障碍,//item.jd.com/100025201422.html,100025201422,49.00
91,100025201422,傲戈 枸橼酸西地那非片 50mg*8片/盒 用于治疗勃起功能障碍,//item.jd.com/100014157665.html,100014157665,49.00
91,100045760713,步长奥达 木丹颗粒 7g*12袋 治疗糖尿病,//item.jd.com/100045760713.html,100045760713,120.00
91,100045760713,步长奥达 木丹颗粒 7g*12袋 治疗糖尿病,//item.jd.com/100046453263.html,100046453263,120.00
91,5462029,爱能 罗格列酮片 4mg*7片*2板 用于其他降糖药无法达到血糖控制目标的2型糖尿病患者,//item.jd.com/5462029.html,5462029,43.00
91,2943412,步长 香菊胶囊 24粒治慢性鼻窦炎的用药鼻渊通窍鼻炎胶囊急性鼻炎口服中成药OTC,//item.jd.com/2943412.html,2943412,17.00
91,100021044117,龙虎 龙虎人丹 100粒 开窍醒神 祛暑化浊 和中止呕 用于中暑头晕 恶心呕吐 腹泄及晕车 晕船,//item.jd.com/100021044117.html,100021044117,12.00
91,100021044117,龙虎 龙虎人丹 100粒 开窍醒神 祛暑化浊 和中止呕 用于中暑头晕 恶心呕吐 腹泄及晕车 晕船,//item.jd.com/100011623357.html,100011623357,12.00
91,100021547286,玉屏山 清喉咽颗粒 18g*9袋 养阴 清咽 解毒 用于急性扁桃体炎 咽炎所致的咽喉疼痛,//item.jd.com/100021547286.html,100021547286,9.90
91,100026520436,同仁堂 木香槟榔丸 6g*10袋大便不通 脘腹胀痛 胃肠积滞 里急后重 赤白痢疾 行气导滞 湿热内停 泻热通便,//item.jd.com/100026520436.html,100026520436,14.90
91,100039605253,鲁南 麦畅利伐沙班片 15mg*14片 治疗成人深静脉血栓形成（DVT）和肺栓塞,//item.jd.com/100039605253.html,100039605253,162.50
91,100025960582,富丁乐 硫辛酸胶囊 0.3g*6粒/盒,//item.jd.com/100025960582.html,100025960582,55.00
92,100025960582,富丁乐 硫辛酸胶囊 0.3g*6粒/盒,//item.jd.com/100025960582.html,100025960582,55.00
92,4385745,葵花 参芪颗粒10克/袋*12袋/小盒*3小盒补益中气用于气虚所致体弱四肢无力,//item.jd.com/4385745.html,4385745,188.00
92,100034152505,悦康志德 桑椹100g/瓶 滋阴补血 生津润燥,//item.jd.com/100034152505.html,100034152505,18.90
92,5808823,南京同仁堂 乐家老铺 逍遥丸（水丸） 60g/瓶 疏肝健脾养血调经,//item.jd.com/5808823.html,5808823,22.00
92,100037142482,沙溪 喉舒宁片 100片,//item.jd.com/100037142482.html,100037142482,17.00
92,4695554,仲景 益母颗粒14g*10袋 活血调经行气止痛气滞血瘀所致月经不调痛经,//item.jd.com/4695554.html,4695554,26.50
92,100028977517,曲新克治 酒石酸美托洛尔片 25mg*60片/盒,//item.jd.com/100028977517.html,100028977517,14.00
92,3157954,优卡丹 维生素AD滴剂（胶囊型）40粒/盒0-1岁ad维生素AD缺乏症佝偻病夜盲症,//item.jd.com/3157954.html,3157954,25.00
92,100011356071,唯佳美 镁加铝咀嚼片 0.5g*10片/盒 缓解消化道溃疡 反流性食管炎 急慢性胃炎等酸相关性疾病的症状,//item.jd.com/100011356071.html,100011356071,9.60
92,100034159184,仁和 双氯芬酸钠缓释片0.1g*22片/盒 类风湿关节炎 骨关节炎 软组织风湿性疼痛,//item.jd.com/100034159184.html,100034159184,25.20
92,100023652622,广泰 强筋健骨丸 3g*6袋/盒 左瘫右痪 筋骨疼痛 风湿麻木 腰膝酸软 祛风除痰 强筋壮骨,//item.jd.com/100023652622.html,100023652622,26.00
92,100016448586,圣妥 盐酸二甲双胍肠溶片 0.25g*100s 肠溶衣,//item.jd.com/100016448586.html,100016448586,14.00
92,100020478161,金太子 脑心舒口服液 10ml*10支 本品用于身体虚弱 心神不安 失眠多梦,//item.jd.com/100020478161.html,100020478161,10.80
92,100037253224,特一西咪替丁片 0.2g*100片 缓解胃酸过多引起的胃痛胃灼热感烧心反酸,//item.jd.com/100037253224.html,100037253224,11.50
92,100037103320,美纳舒 参苓白术颗粒 3g*9袋 体倦乏力食少便溏,//item.jd.com/100037103320.html,100037103320,39.00
92,100038699670,皇城 杞菊地黄丸口服液10ml*10支 滋肾养肝用于肝肾阴亏的眩晕耳鸣目涩畏光视物昏花,//item.jd.com/100038699670.html,100038699670,32.00
92,100038699670,皇城 杞菊地黄丸口服液10ml*10支 滋肾养肝用于肝肾阴亏的眩晕耳鸣目涩畏光视物昏花,//item.jd.com/100051301787.html,100051301787,32.00
92,100038699670,皇城 杞菊地黄丸口服液10ml*10支 滋肾养肝用于肝肾阴亏的眩晕耳鸣目涩畏光视物昏花,//item.jd.com/100051301753.html,100051301753,32.00
92,100016265601,三益 三益 红霉素软膏 1% 10g,//item.jd.com/100016265601.html,100016265601,3.00
92,5633135,和定 恩替卡韦胶囊 0.5mg*7粒,//item.jd.com/5633135.html,5633135,12.60
92,3834601,同仁堂 妇科得生丸 9克*10丸 解郁调经肝气不舒胸满肋痛经期提前或错后行径满腹,//item.jd.com/3834601.html,3834601,18.00
92,100040784082,闪释 对乙酰氨基酚口腔崩解片0.125g*12片/盒 儿童成人感冒止痛药头痛泰诺林退烧药牙痛神经痛肌肉痛痛经,//item.jd.com/100040784082.html,100040784082,29.90
92,100035885533,百派 暖宫孕子丸 48丸*3盒,//item.jd.com/100035885533.html,100035885533,32.50
92,100043124113,禾沐康 茯苓 150g/瓶（特选）利水渗湿 健脾 宁心 心神不安 惊悸失眠,//item.jd.com/100043124113.html,100043124113,25.00
92,100034800744,克维舒 小儿碳酸钙D3颗粒16袋儿童补钙碳酸钙维生素D3冲剂,//item.jd.com/100034800744.html,100034800744,72.00
92,100029936868,观音阁 鹿角胶 250g 温补肝肾，益精养血。用于血虚头晕，腰膝酸冷，虚劳消瘦,//item.jd.com/100029936868.html,100029936868,299.00
92,100014004840,奇康 百癣夏塔热片0.3g*12片*2板*3盒 过敏性皮炎 花斑癣,//item.jd.com/100014004840.html,100014004840,19.80
92,100002218696,尤伯松丁酸氢化可的松乳膏 0.1%*20克过敏性皮炎脂溢性皮炎过敏性湿疹及苔藓样瘙痒症,//item.jd.com/100002218696.html,100002218696,11.70
92,100014548853,常药 多潘立酮片 10mg*30片,//item.jd.com/100014548853.html,100014548853,15.00
92,100030613025,康恩贝 氯雷他定口腔崩解片 10mg*12片/盒 用于治疗季节性过敏性鼻炎 减轻鼻部或非鼻部症状 特发性荨麻疹,//item.jd.com/100030613025.html,100030613025,35.00
92,100026074210,卫太医 心脑欣片 0.5g*12片*2板 益气养阴 活血化瘀,//item.jd.com/100026074210.html,100026074210,41.80
92,100019778331,贝灵 硝呋太尔阴道片 250mg*1片/袋*10袋,//item.jd.com/100019778331.html,100019778331,43.50
92,100002478556,恩威力克舒 小儿氨酚黄那敏颗粒12袋 儿童甲型流感感冒抗病毒颗粒药对乙酰氨基酚片小儿退烧发烧退热药,//item.jd.com/100002478556.html,100002478556,10.90
92,100010838760,昆中药 糊药10g*12包 理气化滞 消化不良 停食反胃 脘腹胀痛 食积腹泻,//item.jd.com/100010838760.html,100010838760,17.00
92,4933126,元和 保心宁片 0.32g*12片*3板 活血化瘀 行气止痛 心绞痛 心律失常 改善冠心病症状,//item.jd.com/4933126.html,4933126,19.20
92,100017181996,山高制药 肾康宁颗粒 5g*12袋 血瘀 水肿 浮肿 乏力 腰膝冷痛 慢性肾炎,//item.jd.com/100017181996.html,100017181996,47.50
92,100015526273,云南白药 童俏俏小儿解表颗粒 8g*5袋用于小儿外感风热所致的感冒发热恶风头痛咳嗽鼻塞流涕,//item.jd.com/100015526273.html,100015526273,29.80
92,100016375694,汉森 碳酸氢钠片 0.5g*100片 缓解胃痛 胃灼热感（烧心） 反酸,//item.jd.com/100016375694.html,100016375694,15.00
92,100010836634,孔府制药 胃炎宁颗粒 15g*6袋/盒腹泻泛酸恶心胃脘痛消化不良慢性胃肠炎,//item.jd.com/100010836634.html,100010836634,9.00
92,100000838414,楚可 盐酸特比萘芬乳膏 1%*10g 脚气 手癣 足癣 体癣 股癣 花斑癣 皮肤念珠菌病 皮肤用药,//item.jd.com/100000838414.html,100000838414,6.60
92,100041656674,白云山星群 五维葡钙口服溶液 100毫升/瓶 B族维生素缺乏 钙缺乏,//item.jd.com/100041656674.html,100041656674,26.00
92,100021050158,艾悦 左炔诺孕酮炔雌醚片 5片/板/盒 抑制排卵,//item.jd.com/100021050158.html,100021050158,12.00
92,100036570970,韩都 韩都 铝碳酸镁咀嚼片0.5g*12片*2板/盒 慢性胃炎如胃痛胃灼热感烧心酸性嗳气饱胀,//item.jd.com/100036570970.html,100036570970,5.50
92,3116939,北京同仁堂 清眩片 0.55g*40片 头晕目眩 偏正头痛 散风清热,//item.jd.com/3116939.html,3116939,15.00
92,100010801990,山羊 复方牛胎肝提取物片 40mg*36片/盒,//item.jd.com/100010801990.html,100010801990,36.00
92,100017654846,血太 右旋糖酐铁片 25mg*60片/盒 贫血妊娠期女性成人儿童缺铁性贫血补铁药品,//item.jd.com/100017654846.html,100017654846,19.00
92,8180478,本草纲目 香连胶囊 0.55g*10粒 清热燥湿 行气止痛 用于泄泻腹痛 便黄而粘,//item.jd.com/8180478.html,8180478,20.00
92,100020630801,瑞旨 瑞舒伐他汀钙片 5mg*28片 高胆固醇血症 混合型血脂异常,//item.jd.com/100020630801.html,100020630801,48.00
92,100001865430,"伊人 尿素乳膏 (10g:1g,50g:5g,40g:4g)*50g 手足皲裂 角化型手足癣所引起的皲裂",//item.jd.com/100001865430.html,100001865430,6.50
92,100009057961,芙蓉堂 阿胶补血口服液 10ml*12支/盒 补益气血 滋阴润肺 用于气血两虚所致的久病体弱,//item.jd.com/100009057961.html,100009057961,28.00
92,100012308566,妥抒 来氟米特片 10mg*20片 成人类风湿性关节炎,//item.jd.com/100012308566.html,100012308566,49.00
92,100036076606,龙泰 荨麻疹丸 10克* 8袋 荨麻疹湿疹皮肤瘙痒,//item.jd.com/100036076606.html,100036076606,12.00
